647.97094784;50.0;1.6787287986229555e+18
648.97875328;50.0;1.678728799630761e+18
649.98691072;50.0;1.6787288006389184e+18
650.994864384;50.0;1.678728801646872e+18
652.002528768;47.0;1.6787288026545364e+18
653.010685696;47.0;1.6787288036626934e+18
654.019085056;47.0;1.6787288046710927e+18
655.02708992;47.0;1.6787288056790976e+18
656.034982144;47.0;1.6787288066869898e+18
657.042828032;48.0;1.6787288076948357e+18
658.050638848;49.0;1.6787288087026465e+18
659.058491136;48.0;1.6787288097104988e+18
660.065808896;51.0;1.6787288107178166e+18
661.072951552;48.0;1.6787288117249592e+18
662.080193536;48.0;1.6787288127322012e+18
663.087786752;48.0;1.6787288137397944e+18
664.09508224;48.0;1.67872881474709e+18
665.102523648;49.0;1.6787288157545313e+18
666.110960384;51.0;1.678728816762968e+18
667.119894272;51.0;1.678728817771902e+18
668.128009984;48.0;1.6787288187800177e+18
669.135321856;51.0;1.6787288197873295e+18
670.142978304;48.0;1.678728820794986e+18
671.150819072;50.0;1.6787288218028268e+18
672.158735872;50.0;1.6787288228107436e+18
673.164946176;50.0;1.6787288238169539e+18
674.171634176;50.0;1.6787288248236419e+18
675.178938112;50.0;1.6787288258309458e+18
676.186999808;50.0;1.6787288268390075e+18
677.194918912;49.0;1.6787288278469266e+18
678.20285696;50.0;1.6787288288548646e+18
679.211000832;50.0;1.6787288298630085e+18
680.21899008;51.0;1.6787288308709978e+18
681.226994176;49.0;1.6787288318790019e+18
682.23483136;50.0;1.678728832886839e+18
683.242751232;48.0;1.678728833894759e+18
684.250592256;47.0;1.6787288349026e+18
685.256133632;47.0;1.6787288359081413e+18
686.263759616;48.0;1.6787288369157673e+18
687.271392768;49.0;1.6787288379234004e+18
688.27914496;48.0;1.6787288389311526e+18
689.283537664;50.0;1.6787288399355453e+18
690.28802944;49.0;1.678728840940037e+18
691.295545088;50.0;1.6787288419475528e+18
692.303634688;50.0;1.6787288429556424e+18
693.311671808;48.0;1.6787288439636795e+18
694.319579904;49.0;1.6787288449715876e+18
695.327259392;51.0;1.678728845979267e+18
696.33533056;47.0;1.6787288469873382e+18
697.343166464;47.0;1.6787288479951741e+18
698.351077632;47.0;1.6787288490030853e+18
699.359052288;47.0;1.67872885001106e+18
700.366884864;47.0;1.6787288510188925e+18
701.374997248;47.0;1.678728852027005e+18
702.382793984;47.0;1.6787288530348017e+18
703.390784256;48.0;1.678728854042792e+18
704.398819584;48.0;1.6787288550508273e+18
705.40669568;48.0;1.6787288560587034e+18
706.411595264;48.0;1.678728857063603e+18
707.41919104;49.0;1.6787288580711987e+18
708.426458368;47.0;1.678728859078466e+18
709.434564352;47.0;1.678728860086572e+18
710.442580992;52.0;1.6787288610945887e+18
711.447799552;47.0;1.6787288620998072e+18
712.45495424;48.0;1.678728863106962e+18
713.46259328;48.0;1.678728864114601e+18
714.470656256;48.0;1.678728865122664e+18
715.478619136;48.0;1.6787288661306268e+18
716.486466304;48.0;1.678728867138474e+18
717.494899712;52.0;1.6787288681469074e+18
718.500933888;50.0;1.6787288691529416e+18
719.507546368;49.0;1.678728870159554e+18
720.514733312;48.0;1.678728871166741e+18
721.523077632;48.0;1.6787288721750853e+18
722.529986816;49.0;1.6787288731819945e+18
723.538558976;49.0;1.6787288741905667e+18
724.546672896;49.0;1.6787288751986806e+18
725.554191872;49.0;1.6787288762061996e+18
726.563045888;50.0;1.6787288772150536e+18
727.571065856;49.0;1.6787288782230735e+18
728.57846656;49.0;1.6787288792304742e+18
729.587013888;49.0;1.6787288802390216e+18
730.59360128;49.0;1.678728881245609e+18
731.602061056;49.0;1.6787288822540687e+18
732.60765824;48.0;1.678728883259666e+18
733.615039744;48.0;1.6787288842670474e+18
734.622708224;47.0;1.678728885274716e+18
735.630826752;47.0;1.6787288862828344e+18
736.638780416;48.0;1.678728887290788e+18
737.646853888;50.0;1.6787288882988616e+18
738.654425088;49.0;1.6787288893064328e+18
739.662346496;51.0;1.6787288903143542e+18
740.669193984;52.0;1.6787288913212017e+18
741.679760384;50.0;1.678728892331768e+18
742.687145728;52.0;1.6787288933391534e+18
743.694736384;50.0;1.678728894346744e+18
744.702350848;51.0;1.6787288953543585e+18
745.710349568;50.0;1.6787288963623572e+18
746.718596096;50.0;1.6787288973706038e+18
747.726243072;50.0;1.6787288983782508e+18
748.7344;50.0;1.6787288993864077e+18
749.742525696;50.0;1.6787289003945334e+18
750.750639872;51.0;1.6787289014026476e+18
751.75844608;52.0;1.6787289024104538e+18
752.765618944;52.0;1.6787289034176266e+18
753.771801856;53.0;1.6787289044238095e+18
754.782238464;54.0;1.6787289054342461e+18
755.797432576;51.0;1.6787289064494403e+18
756.803584768;52.0;1.6787289074555924e+18
757.810866176;53.0;1.6787289084628739e+18
758.818473984;54.0;1.6787289094704817e+18
759.824255232;51.0;1.678728910476263e+18
760.831550464;50.0;1.6787289114835581e+18
761.839232768;49.0;1.6787289124912404e+18
762.8468928;49.0;1.6787289134989005e+18
763.8550016;49.0;1.6787289145070093e+18
764.860406784;49.0;1.6787289155124145e+18
765.86747264;50.0;1.6787289165194803e+18
766.874934016;51.0;1.6787289175269417e+18
767.88284416;53.0;1.6787289185348518e+18
768.890785792;52.0;1.6787289195427935e+18
769.897979904;53.0;1.6787289205499876e+18
770.903811072;52.0;1.6787289215558188e+18
771.911075584;51.0;1.6787289225630833e+18
772.91793408;51.0;1.6787289235699418e+18
773.926611712;52.0;1.6787289245786194e+18
774.933633792;54.0;1.6787289255856415e+18
775.939698432;53.0;1.678728926591706e+18
776.946935552;54.0;1.6787289275989432e+18
777.954745088;52.0;1.6787289286067528e+18
778.962859008;51.0;1.6787289296148667e+18
779.970889216;47.0;1.678728930622897e+18
780.978793472;52.0;1.6787289316308012e+18
781.986233344;49.0;1.678728932638241e+18
782.994645248;50.0;1.678728933646653e+18
784.002872832;52.0;1.6787289346548805e+18
785.010752768;47.0;1.6787289356627604e+18
786.018936064;47.0;1.6787289366709437e+18
787.02681472;50.0;1.6787289376788224e+18
788.034547712;50.0;1.6787289386865554e+18
789.042752256;50.0;1.67872893969476e+18
790.050601216;53.0;1.678728940702609e+18
791.056878848;47.0;1.6787289417088865e+18
792.063776512;47.0;1.6787289427157842e+18
793.071337728;47.0;1.6787289437233454e+18
794.079163904;46.0;1.6787289447311716e+18
795.08700032;49.0;1.678728945739008e+18
796.094378752;52.0;1.6787289467463864e+18
797.09903744;52.0;1.678728947751045e+18
798.106426112;51.0;1.6787289487584338e+18
799.114350592;51.0;1.6787289497663583e+18
800.12208128;56.0;1.678728950774089e+18
801.127708928;55.0;1.6787289517797166e+18
802.132809728;52.0;1.6787289527848174e+18
803.140141824;51.0;1.6787289537921495e+18
804.147614208;52.0;1.678728954799622e+18
805.155573248;51.0;1.678728955807581e+18
806.163387392;51.0;1.678728956815395e+18
807.171452672;52.0;1.6787289578234604e+18
808.179407872;52.0;1.6787289588314156e+18
809.186782464;55.0;1.6787289598387901e+18
810.19197952;52.0;1.6787289608439872e+18
811.198953728;54.0;1.6787289618509614e+18
812.204571392;52.0;1.678728962856579e+18
813.211490816;51.0;1.6787289638634985e+18
814.217737728;50.0;1.6787289648697454e+18
815.226611968;54.0;1.6787289658786196e+18
816.231885568;53.0;1.6787289668838932e+18
817.239457792;52.0;1.6787289678914655e+18
818.246886656;54.0;1.6787289688988943e+18
819.254097664;53.0;1.6787289699061053e+18
820.262368768;54.0;1.6787289709143764e+18
821.270290176;53.0;1.6787289719222979e+18
822.278283776;54.0;1.6787289729302915e+18
823.286531328;53.0;1.678728973938539e+18
824.295002368;52.0;1.67872897494701e+18
825.303080448;51.0;1.6787289759550881e+18
826.31074432;50.0;1.678728976962752e+18
827.318711552;52.0;1.6787289779707192e+18
828.326418432;50.0;1.678728978978426e+18
829.331866368;51.0;1.678728979983874e+18
830.339467264;50.0;1.678728980991475e+18
831.346937088;53.0;1.6787289819989448e+18
832.352410368;51.0;1.678728983004418e+18
833.358231808;51.0;1.6787289840102395e+18
834.366656256;51.0;1.678728985018664e+18
835.375119104;54.0;1.6787289860271268e+18
836.380933888;51.0;1.6787289870329416e+18
837.387889408;51.0;1.678728988039897e+18
838.395940352;51.0;1.678728989047948e+18
839.403413248;49.0;1.678728990055421e+18
840.410916096;51.0;1.6787289910629238e+18
841.41744512;52.0;1.6787289920694528e+18
842.423858688;53.0;1.6787289930758664e+18
843.431044352;51.0;1.678728994083052e+18
844.43806464;53.0;1.6787289950900723e+18
845.446171904;53.0;1.6787289960981796e+18
846.45410304;52.0;1.6787289971061107e+18
847.462077184;54.0;1.6787289981140849e+18
848.4666752;53.0;1.678728999118683e+18
849.474168576;52.0;1.6787290001261763e+18
850.479455488;51.0;1.6787290011314632e+18
851.486989056;51.0;1.6787290021389967e+18
852.494430976;53.0;1.6787290031464387e+18
853.502190336;53.0;1.678729004154198e+18
854.509877504;55.0;1.6787290051618852e+18
855.516845824;57.0;1.6787290061688535e+18
856.524235776;56.0;1.6787290071762435e+18
857.531830272;54.0;1.678729008183838e+18
858.539300864;53.0;1.6787290091913085e+18
859.546859264;53.0;1.678729010198867e+18
860.5542592;57.0;1.678729011206267e+18
861.560025088;53.0;1.6787290122120328e+18
862.567546624;53.0;1.6787290132195543e+18
863.575147776;53.0;1.6787290142271555e+18
864.582353408;53.0;1.678729015234361e+18
865.607507456;54.0;1.6787290162595151e+18
866.636689152;52.0;1.6787290172886968e+18
867.643905792;53.0;1.6787290182959135e+18
868.651169024;54.0;1.6787290193031767e+18
869.657008384;52.0;1.678729020309016e+18
870.663912448;52.0;1.6787290213159201e+18
871.671611392;53.0;1.678729022323619e+18
872.678941184;53.0;1.6787290233309489e+18
873.68386176;53.0;1.6787290243358694e+18
874.691592704;55.0;1.6787290253436004e+18
875.69577728;52.0;1.678729026347785e+18
876.702886144;53.0;1.6787290273548938e+18
877.710400512;52.0;1.6787290283624082e+18
878.716036096;52.0;1.6787290293680438e+18
879.722879232;51.0;1.678729030374887e+18
880.72998016;52.0;1.6787290313819878e+18
881.735522816;51.0;1.6787290323875305e+18
882.742864384;51.0;1.678729033394872e+18
883.750298624;50.0;1.6787290344023063e+18
884.758341632;50.0;1.6787290354103493e+18
885.766403072;50.0;1.6787290364184108e+18
886.774185216;50.0;1.678729037426193e+18
887.782201344;50.0;1.678729038434209e+18
888.790519296;50.0;1.678729039442527e+18
889.79886464;49.0;1.6787290404508723e+18
890.80696064;51.0;1.6787290414589683e+18
891.814809856;49.0;1.6787290424668175e+18
892.821803008;50.0;1.6787290434738107e+18
893.830615296;52.0;1.678729044482623e+18
894.838723072;52.0;1.6787290454907308e+18
895.846726656;52.0;1.6787290464987343e+18
896.85407616;53.0;1.6787290475060838e+18
897.858660608;52.0;1.6787290485106683e+18
898.866433536;53.0;1.6787290495184412e+18
899.874427648;53.0;1.6787290505264353e+18
900.882466816;53.0;1.6787290515344745e+18
901.89066496;53.0;1.6787290525426726e+18
902.89858688;54.0;1.6787290535505946e+18
903.904552192;52.0;1.67872905455656e+18
904.911537664;52.0;1.6787290555635453e+18
905.91936768;54.0;1.6787290565713754e+18
906.925523712;51.0;1.6787290575775314e+18
907.934632704;51.0;1.6787290585866404e+18
908.942774272;50.0;1.678729059594782e+18
909.950830592;50.0;1.6787290606028383e+18
910.958897408;51.0;1.678729061610905e+18
911.966928384;51.0;1.678729062618936e+18
912.974830848;51.0;1.6787290636268385e+18
913.982763008;51.0;1.6787290646347707e+18
914.990517504;50.0;1.6787290656425252e+18
915.998907136;50.0;1.6787290666509148e+18
917.006728448;54.0;1.678729067658736e+18
918.01388416;51.0;1.6787290686658918e+18
919.02247168;52.0;1.6787290696744794e+18
920.03084672;52.0;1.6787290706828544e+18
921.035867136;51.0;1.6787290716878748e+18
922.039990272;50.0;1.678729072691998e+18
923.046150656;51.0;1.6787290736981583e+18
924.054707968;52.0;1.6787290747067156e+18
925.062505216;45.0;1.678729075714513e+18
926.068064;48.0;1.6787290767200717e+18
927.075639808;48.0;1.6787290777276475e+18
928.083426304;48.0;1.678729078735434e+18
929.090995712;48.0;1.6787290797430034e+18
930.09922944;47.0;1.678729080751237e+18
931.107034624;48.0;1.6787290817590423e+18
932.115014912;47.0;1.6787290827670226e+18
933.122831616;48.0;1.6787290837748393e+18
934.13095168;48.0;1.6787290847829594e+18
935.138827264;49.0;1.678729085790835e+18
936.14690432;48.0;1.678729086798912e+18
937.156012032;47.0;1.6787290878080197e+18
938.163728896;48.0;1.6787290888157366e+18
939.17120128;47.0;1.678729089823209e+18
940.17869696;48.0;1.6787290908307046e+18
941.186710784;48.0;1.6787290918387185e+18
942.194756864;48.0;1.6787290928467645e+18
943.202797568;48.0;1.6787290938548052e+18
944.210829056;48.0;1.6787290948628367e+18
945.218972416;49.0;1.67872909587098e+18
946.226886656;50.0;1.6787290968788943e+18
947.234778112;49.0;1.6787290978867858e+18
948.242823424;49.0;1.678729098894831e+18
949.250927872;48.0;1.6787290999029356e+18
950.258948864;49.0;1.6787291009109565e+18
951.266867712;51.0;1.6787291019188754e+18
952.27476224;50.0;1.67872910292677e+18
953.282633984;49.0;1.6787291039346417e+18
954.290895616;50.0;1.6787291049429033e+18
955.29892992;51.0;1.6787291059509376e+18
956.306834688;51.0;1.6787291069588424e+18
957.314942208;51.0;1.67872910796695e+18
958.322749696;53.0;1.6787291089747574e+18
959.3303488;52.0;1.6787291099823565e+18
960.338444288;52.0;1.678729110990452e+18
961.346025216;54.0;1.678729111998033e+18
962.351393536;51.0;1.6787291130034012e+18
963.358383616;50.0;1.6787291140103913e+18
964.36658432;52.0;1.678729115018592e+18
965.37604224;50.0;1.67872911602805e+18
966.382957312;52.0;1.678729117034965e+18
967.390678272;52.0;1.678729118042686e+18
968.39810304;51.0;1.6787291190501107e+18
969.406479616;51.0;1.6787291200584873e+18
970.41467904;52.0;1.6787291210666867e+18
971.422450432;51.0;1.678729122074458e+18
972.4308224;51.0;1.67872912308283e+18
973.438839296;51.0;1.678729124090847e+18
974.444242176;51.0;1.6787291250962499e+18
975.45152256;52.0;1.6787291261035302e+18
976.459159296;53.0;1.678729127111167e+18
977.467998976;52.0;1.6787291281200067e+18
978.475538432;51.0;1.678729129127546e+18
979.483535872;52.0;1.6787291301355436e+18
980.491038976;52.0;1.6787291311430467e+18
981.495585536;50.0;1.6787291321475932e+18
982.503203072;51.0;1.6787291331552108e+18
983.510864896;51.0;1.6787291341628726e+18
984.5188224;50.0;1.67872913517083e+18
985.5266688;51.0;1.6787291361786765e+18
986.532037632;51.0;1.6787291371840453e+18
987.539689984;50.0;1.6787291381916977e+18
988.547528448;51.0;1.678729139199536e+18
989.555118848;49.0;1.6787291402071265e+18
990.562848256;50.0;1.678729141214856e+18
991.570978048;50.0;1.6787291422229857e+18
992.578771968;51.0;1.6787291432307796e+18
993.586226944;49.0;1.6787291442382346e+18
994.594701568;49.0;1.6787291452467092e+18
995.602777856;49.0;1.6787291462547855e+18
996.610900736;49.0;1.6787291472629084e+18
997.619155968;49.0;1.6787291482711636e+18
998.627061248;50.0;1.678729149279069e+18
999.635073792;49.0;1.6787291502870815e+18
1000.643090944;49.0;1.6787291512950986e+18
1001.651066624;49.0;1.6787291523030743e+18
1002.658813952;49.0;1.6787291533108216e+18
1003.666784512;51.0;1.6787291543187922e+18
1004.674591488;51.0;1.6787291553265992e+18
1005.682821376;52.0;1.678729156334829e+18
1006.690849024;51.0;1.6787291573428567e+18
1007.698857472;51.0;1.6787291583508652e+18
1008.707140096;53.0;1.6787291593591478e+18
1009.714650112;53.0;1.6787291603666578e+18
1010.723052544;53.0;1.6787291613750602e+18
1011.730590208;54.0;1.678729162382598e+18
1012.738619648;54.0;1.6787291633906273e+18
1013.746259712;54.0;1.6787291643982674e+18
1014.754351616;53.0;1.6787291654063593e+18
1015.762374656;53.0;1.6787291664143823e+18
1016.77043968;53.0;1.6787291674224474e+18
1017.777997056;52.0;1.6787291684300047e+18
1018.786612224;52.0;1.67872916943862e+18
1019.794775296;51.0;1.678729170446783e+18
1020.802488064;53.0;1.6787291714544957e+18
1021.810838272;51.0;1.678729172462846e+18
1022.818915072;52.0;1.6787291734709228e+18
1023.826872064;51.0;1.6787291744788797e+18
1024.834771712;51.0;1.6787291754867794e+18
1025.842814976;49.0;1.6787291764948227e+18
1026.850271744;51.0;1.6787291775022794e+18
1027.858205184;51.0;1.6787291785102129e+18
1028.864006656;51.0;1.6787291795160143e+18
1029.871670528;50.0;1.6787291805236782e+18
1030.879487232;51.0;1.678729181531495e+18
1031.887139328;50.0;1.678729182539147e+18
1032.893527808;49.0;1.6787291835455355e+18
1033.902632448;51.0;1.6787291845546401e+18
1034.91017856;49.0;1.6787291855621862e+18
1035.918222336;51.0;1.67872918657023e+18
1036.926228736;53.0;1.6787291875782364e+18
1037.932709376;51.0;1.678729188584717e+18
1038.939556352;51.0;1.678729189591564e+18
1039.945826304;51.0;1.678729190597834e+18
1040.95472768;51.0;1.6787291916067354e+18
1041.963065088;51.0;1.6787291926150728e+18
1042.970857472;50.0;1.6787291936228652e+18
1043.978836736;49.0;1.6787291946308444e+18
1044.986532096;49.0;1.6787291956385398e+18
1045.994542848;51.0;1.6787291966465505e+18
1047.00340608;49.0;1.6787291976554138e+18
1048.010994944;48.0;1.6787291986630026e+18
1049.018599168;48.0;1.6787291996706068e+18
1050.026267904;49.0;1.6787292006782756e+18
1051.034358272;50.0;1.678729201686366e+18
1052.042692096;50.0;1.6787292026946998e+18
1053.050378752;50.0;1.6787292037023864e+18
1054.055792384;50.0;1.6787292047078e+18
1055.061692672;49.0;1.6787292057137004e+18
1056.067084288;50.0;1.678729206719092e+18
1057.074199296;50.0;1.678729207726207e+18
1058.082339584;48.0;1.6787292087343473e+18
1059.09095168;48.0;1.6787292097429594e+18
1060.099058176;48.0;1.6787292107510659e+18
1061.107470592;48.0;1.6787292117594783e+18
1062.115712768;49.0;1.6787292127677204e+18
1063.123410432;49.0;1.678729213775418e+18
1064.131571968;47.0;1.6787292147835796e+18
1065.139625472;47.0;1.6787292157916332e+18
1066.147431424;47.0;1.678729216799439e+18
1067.155119104;48.0;1.6787292178071268e+18
1068.162815488;48.0;1.6787292188148232e+18
1069.170714112;47.0;1.6787292198227218e+18
1070.176667904;47.0;1.6787292208286756e+18
1071.1839168;48.0;1.6787292218359245e+18
1072.19154048;48.0;1.6787292228435482e+18
1073.19896576;49.0;1.6787292238509734e+18
1074.207884032;50.0;1.6787292248598917e+18
1075.21487872;51.0;1.6787292258668864e+18
1076.222963968;50.0;1.6787292268749716e+18
1077.230905088;50.0;1.6787292278829128e+18
1078.238826496;50.0;1.6787292288908342e+18
1079.24669696;50.0;1.6787292298987046e+18
1080.254782208;49.0;1.67872923090679e+18
1081.262547968;49.0;1.6787292319145556e+18
1082.270806272;48.0;1.678729232922814e+18
1083.278726656;48.0;1.6787292339307343e+18
1084.286953216;48.0;1.678729234938961e+18
1085.294729472;51.0;1.6787292359467372e+18
1086.302763264;48.0;1.678729236954771e+18
1087.310604544;52.0;1.6787292379626122e+18
1088.318807552;51.0;1.6787292389708152e+18
1089.32666112;52.0;1.6787292399786688e+18
1090.334624512;51.0;1.6787292409866322e+18
1091.340620288;52.0;1.678729241992628e+18
1092.347250944;50.0;1.6787292429992586e+18
1093.354573824;51.0;1.6787292440065815e+18
